4,3700,30,99999.0,200,1,99999.0,0.0,0,155,49.0,0,0,8,38,1,0,1,1
11,1700,30,375.0,971,1,2.0,1.0,15,584,128.0,0,0,1,13,0,0,1,1
9,1000,30,105.0,0,1,1.0,0.0,4,184,85.0,0,0,13,30,0,0,1,0
15,3500,30,99999.0,179,3,0.0,0.0,0,257,78.0,0,0,8,28,1,0,1,1
11,4000,25,1008.0,325,1,99999.0,0.0,3,886,100.0,0,0,8,16,0,0,1,1
6,10000,45,13.0,7,2,2.0,0.0,9,450,87.0,0,0,4,6,0,0,0,0
11,3500,14,355.0,486,1,1.0,1.0,17,279,238.0,0,0,4,6,0,0,0,1
7,1750,19,773.0,125,1,99999.0,0.0,1,363,73.0,0,0,8,49,0,0,1,1
5,2000,30,99999.0,0,1,99999.0,0.0,1,216,103.0,0,0,9,17,1,0,1,0
2,500,30,51.0,1,1,99999.0,0.0,0,149,48.0,1,1,5,52,0,0,1,0
4,5000,30,407.0,4,1,99999.0,0.0,2,230,92.0,0,0,5,52,0,1,1,0
9,7000,21,200.0,313,1,2.0,0.0,0,230,52.0,0,1,1,31,0,0,0,1
5,900,30,99999.0,202,1,99999.0,0.0,0,340,133.0,0,1,8,49,1,1,1,1
10,1500,30,1178.0,148,1,1.0,0.0,0,518,83.0,0,1,8,27,0,0,1,1
3,2000,60,99999.0,5,1,99999.0,0.0,0,87,69.0,0,0,11,25,1,0,1,0
11,1000,30,276.0,143,2,4.0,0.0,4,279,160.0,0,0,13,30,0,0,1,1
6,3000,28,99999.0,296,1,1.0,0.0,9,608,112.0,2,1,3,44,1,0,1,1
7,13000,40,3407.0,935,3,3.0,0.0,0,227,110.0,0,0,1,5,0,0,1,1
6,2000,45,73.0,6,1,99999.0,0.0,0,212,77.0,0,0,6,8,0,1,0,0
8,2000,25,215.0,0,1,99999.0,0.0,18,1309,92.0,0,0,4,6,0,0,1,0
11,3500,30,982.0,409,1,99999.0,0.0,2,395,267.0,7,0,9,17,0,0,1,1
8,50000,30,0.0,256,1,4.0,0.0,10,434,112.0,1,0,4,6,0,0,1,0
16,3000,30,1254.0,188,1,3.0,0.0,0,204,67.0,0,0,8,41,0,0,1,1
2,2500,15,99.0,70,1,99999.0,0.0,0,237,59.0,0,0,8,24,0,0,1,1
9,4500,30,99999.0,320,1,99999.0,0.0,0,552,135.0,0,0,11,25,1,0,1,1
5,2400,45,99999.0,133,1,99999.0,0.0,0,779,64.0,0,0,3,4,1,0,1,1
8,1500,30,78.0,8,1,99999.0,0.0,9,1351,206.0,0,1,10,22,0,0,1,0
8,15000,30,322.0,850,1,4.0,3.0,17,1197,96.0,3,0,4,6,0,0,1,1
9,1000,37,717.0,165,1,1.0,0.0,0,300,123.0,0,0,8,27,0,1,1,1
8,7000,30,602.0,46,1,99999.0,0.0,0,238,128.0,0,0,3,45,0,1,1,0
7,50000,45,99999.0,132,1,1.0,0.0,18,576,133.0,7,0,5,9,1,0,1,0
7,500,31,402.0,111,2,3.0,1.0,7,530,129.0,0,0,1,31,0,0,1,1
7,16400,30,558.0,435,1,7.0,0.0,0,35,64.0,0,0,1,19,0,0,0,0
6,2500,30,99999.0,127,1,99999.0,0.0,0,95,61.0,0,0,8,24,1,0,0,1
7,7200,30,96.0,1,1,99999.0,0.0,0,129,153.0,0,0,8,27,0,1,0,0
7,10000,60,201.0,0,3,2.0,0.0,5,300,20.0,0,0,12,26,0,1,0,0
15,2400,30,21.0,98,2,1.0,0.0,12,1270,196.0,0,0,5,7,0,0,1,1
18,18000,40,45.0,128,1,7.0,0.0,18,970,124.0,1,0,4,6,0,0,1,1
7,4500,30,1372.0,203,1,99999.0,0.0,15,560,72.0,0,0,1,19,0,0,1,1
11,25000,60,662.0,471,1,99999.0,0.0,4,302,232.0,0,0,7,14,0,0,1,0
6,5000,10,737.0,0,1,99999.0,0.0,0,377,111.0,0,0,1,13,0,1,0,0
5,1500,30,127.0,59,1,99999.0,0.0,2,156,64.0,0,0,3,32,0,0,1,0
6,2500,30,99999.0,5,1,99999.0,0.0,0,435,113.0,0,0,2,2,1,1,1,0
5,800,40,1365.0,352,1,99999.0,0.0,2,565,87.0,0,1,14,43,0,0,1,1
2,500,20,1026.0,75,3,1.0,0.0,0,153,58.0,0,0,8,42,0,0,1,1
10,5000,30,99999.0,469,1,99999.0,0.0,0,214,65.0,0,0,8,28,1,0,1,1
7,2500,30,99999.0,0,1,99999.0,0.0,0,393,55.0,0,1,1,51,1,1,1,0
14,35000,45,147.0,212,1,99999.0,0.0,12,828,50.0,0,0,2,2,0,0,1,0
10,18850,29,407.0,330,1,99999.0,4.0,0,860,64.0,1,0,1,13,0,0,1,0
7,3000,60,262.0,57,1,99999.0,0.0,0,133,45.0,0,0,7,14,0,0,1,0
11,8000,35,407.0,70,1,99999.0,0.0,12,579,176.0,0,0,13,30,0,0,1,0
16,300,20,503.0,55,1,99999.0,0.0,0,194,63.0,0,0,8,24,0,0,1,1
6,3500,30,109.0,1,1,11.0,0.0,0,602,96.0,0,1,3,36,0,0,1,0
5,1000,30,99999.0,168,1,99999.0,0.0,0,512,79.0,0,1,0,29,1,1,1,1
6,10000,30,99999.0,0,1,99999.0,0.0,0,202,46.0,1,0,8,27,1,0,0,0
15,5000,30,1344.0,291,2,1.0,0.0,0,227,26.0,0,0,8,27,0,0,1,1
11,1200,59,800.0,638,1,3.0,0.0,2,997,95.0,0,1,8,48,0,0,1,1
4,1250,30,99999.0,9,1,99999.0,0.0,0,138,88.0,0,1,3,4,1,1,1,0
8,10000,30,99999.0,0,1,99999.0,0.0,0,316,48.0,0,1,7,14,1,0,1,0
13,3000,40,99999.0,35,3,9.0,0.0,6,217,35.0,0,0,7,14,1,1,1,0
10,7500,33,99999.0,53,2,1.0,0.0,5,979,78.0,0,0,1,51,1,0,1,1
5,400,30,251.0,117,1,10.0,0.0,5,100,51.0,0,0,13,30,0,0,1,0
3,7500,30,326.0,41,1,99999.0,0.0,0,149,100.0,0,0,3,36,0,1,0,0
13,5700,35,967.0,523,1,2.0,0.0,0,288,93.0,0,0,8,24,0,0,1,1
10,6000,14,1626.0,261,1,5.0,0.0,0,487,239.0,0,0,8,42,0,0,1,0
6,30000,30,470.0,51,2,3.0,0.0,15,77,172.0,0,0,10,20,0,0,1,0
6,3500,59,1420.0,272,1,99999.0,0.0,0,99,54.0,0,0,8,28,0,0,0,1
9,2500,30,507.0,17,1,99999.0,0.0,0,299,95.0,0,0,2,2,0,0,0,0
8,6000,30,742.0,680,2,4.0,1.0,0,352,47.0,0,0,8,42,0,0,1,1
8,30000,35,592.0,469,1,99999.0,0.0,0,219,152.0,0,0,8,24,0,0,1,0
4,500,30,99999.0,7,1,99999.0,0.0,7,805,58.0,0,0,10,22,1,0,1,0
18,18000,34,866.0,938,1,4.0,0.0,19,1373,163.0,5,0,2,63,0,0,1,1
10,12000,30,99999.0,17,1,2.0,0.0,9,421,75.0,0,0,10,22,1,0,1,0
6,1500,30,1823.0,442,1,1.0,1.0,1,441,102.0,0,0,8,42,0,0,1,1
16,20000,30,746.0,583,1,1.0,0.0,14,856,71.0,0,0,7,14,0,0,1,1
8,1750,19,250.0,282,1,99999.0,0.0,0,975,54.0,0,0,1,51,0,0,0,1
2,10000,30,2352.0,212,1,99999.0,0.0,4,468,41.0,0,0,5,7,0,1,0,0
9,10000,30,661.0,409,2,7.0,0.0,4,713,72.0,0,0,11,25,0,0,0,1
15,40000,30,744.0,835,1,2.0,0.0,8,632,48.0,0,0,1,19,0,0,1,1
5,2000,30,13.0,54,1,99999.0,0.0,2,34,39.0,0,0,10,20,0,1,1,1
8,30000,45,99999.0,7,1,99999.0,0.0,9,723,161.0,0,0,0,0,1,1,1,0
10,10000,30,334.0,254,1,7.0,0.0,5,396,131.0,1,0,1,13,0,0,1,1
12,44000,27,368.0,8,1,1.0,0.0,0,115,90.0,0,0,0,29,0,0,1,0
14,3500,25,1063.0,542,1,1.0,0.0,8,343,149.0,0,0,13,30,0,0,0,1
8,38469,45,99999.0,123,1,99999.0,0.0,0,184,46.0,0,0,1,19,1,0,1,0
3,100,10,99999.0,9,3,4.0,0.0,1,323,55.0,0,0,7,14,1,1,1,1
15,5800,30,99999.0,4,1,1.0,0.0,0,343,170.0,0,1,1,13,1,0,1,0
8,1200,30,302.0,435,1,99999.0,0.0,5,160,112.0,1,0,0,23,0,0,1,1
8,5000,30,1124.0,449,1,99999.0,0.0,2,344,49.0,0,0,8,24,0,0,1,1
10,4000,24,99999.0,95,1,2.0,0.0,1,220,47.0,2,0,7,14,1,0,1,0
9,50000,40,568.0,36,1,1.0,0.0,5,213,130.0,0,0,6,8,0,0,1,0
13,5000,30,99999.0,623,1,5.0,0.0,4,371,66.0,0,0,13,30,1,0,1,0
14,10000,30,99999.0,212,1,1.0,0.0,17,502,110.0,1,0,2,2,1,0,1,1
16,25000,30,908.0,112,1,3.0,0.0,15,479,149.0,2,1,5,60,0,0,1,0
7,1000,15,344.0,56,1,3.0,0.0,1,300,68.0,0,1,1,19,0,0,1,1
9,2500,30,953.0,274,1,2.0,0.0,1,587,72.0,0,0,1,13,0,0,0,1
4,200,20,374.0,161,1,99999.0,0.0,0,158,47.0,0,1,3,10,0,1,1,1
15,10000,44,505.0,392,1,99999.0,2.0,13,717,158.0,3,0,3,32,0,0,1,0
7,250,15,99999.0,12,1,2.0,0.0,2,442,57.0,0,1,6,8,1,1,1,1
17,60000,28,481.0,269,1,7.0,2.0,19,529,62.0,0,0,1,5,0,0,1,0
19,6000,30,1507.0,638,1,99999.0,0.0,2,768,300.0,0,1,11,25,0,0,1,1
7,1500,20,145.0,10,1,99999.0,0.0,2,142,42.0,0,0,2,2,0,1,0,0
12,6000,30,99999.0,453,1,99999.0,0.0,4,351,85.0,0,1,0,21,1,0,1,1
7,6000,30,99999.0,16,1,99999.0,0.0,0,332,142.0,0,0,1,19,1,0,1,0
9,1000,60,210.0,67,1,99999.0,0.0,11,865,50.0,0,0,10,22,0,1,1,0
6,3750,31,284.0,41,1,1.0,0.0,0,274,57.0,0,0,3,36,0,0,1,0
14,15000,30,538.0,781,1,2.0,0.0,0,394,183.0,0,0,8,27,0,0,1,1
8,15000,30,645.0,434,1,4.0,0.0,0,348,97.0,0,0,0,23,0,0,1,0
2,800,50,1243.0,0,1,99999.0,0.0,0,293,78.0,0,1,3,32,0,1,1,0
5,400,15,1289.0,81,1,99999.0,0.0,0,105,148.0,0,0,8,27,0,0,1,1
6,12000,30,807.0,8,1,3.0,0.0,0,657,120.0,0,0,5,7,0,0,0,0
12,7500,60,252.0,230,1,1.0,0.0,4,492,61.0,0,0,3,32,0,0,1,0
5,700,45,99999.0,38,1,99999.0,0.0,0,938,148.0,0,1,11,25,1,1,1,1
8,12000,52,457.0,31,1,99999.0,0.0,0,194,29.0,1,0,0,39,0,0,1,0
14,20000,30,99999.0,187,1,4.0,0.0,9,961,261.0,8,0,4,6,1,0,1,0
9,1200,20,334.0,54,2,99999.0,0.0,0,356,69.0,0,0,3,3,0,1,1,0
5,25000,34,915.0,575,1,2.0,0.0,11,574,137.0,2,0,10,20,0,0,1,0
7,4000,30,99999.0,0,1,2.0,0.0,2,428,94.0,0,0,6,8,1,0,1,0
7,200,30,99999.0,18,1,99999.0,0.0,0,122,81.0,0,0,8,16,1,1,0,1
13,10820,30,371.0,50,1,1.0,0.0,1,392,148.0,6,0,8,24,0,0,1,0
5,3000,59,294.0,11,1,99999.0,0.0,6,314,96.0,0,0,7,14,0,1,0,0
7,5300,30,531.0,241,1,2.0,0.0,3,589,120.0,0,0,11,25,0,0,0,1
2,200,30,99999.0,101,2,0.0,0.0,0,177,86.0,0,0,8,16,1,1,1,1
10,3000,30,122.0,0,1,3.0,0.0,10,816,96.0,0,1,3,32,0,0,0,0
3,1500,35,502.0,115,1,99999.0,0.0,0,286,128.0,0,0,14,43,0,1,1,1
15,50000,30,495.0,66,1,99999.0,0.0,4,117,40.0,0,0,10,22,0,0,1,0
10,5000,30,243.0,275,3,2.0,0.0,2,626,56.0,1,0,10,20,0,1,1,1
6,1000,60,169.0,155,1,3.0,0.0,5,668,71.0,1,0,10,20,0,0,0,1
5,10000,50,72.0,102,1,99999.0,0.0,0,250,70.0,0,0,3,32,0,0,1,0
3,400,25,99999.0,14,1,99999.0,0.0,0,112,23.0,0,0,0,0,1,1,0,1
9,6500,25,155.0,198,1,18.0,0.0,16,773,218.0,0,0,3,32,0,0,0,1
9,27000,30,99999.0,58,1,99999.0,0.0,11,314,64.0,0,0,10,22,1,0,1,0
11,40000,60,99999.0,40,1,99999.0,0.0,7,871,103.0,5,0,4,6,1,0,1,0
11,5000,60,1253.0,32,1,99999.0,0.0,8,1234,147.0,0,0,1,19,0,0,0,0
11,12000,30,99999.0,149,1,99999.0,1.0,8,1135,164.0,1,0,5,7,1,0,1,1
4,5000,30,14.0,83,2,0.0,0.0,7,701,123.0,0,0,5,61,0,0,1,1
7,5000,30,99999.0,10,3,75.0,0.0,6,854,23.0,0,0,7,14,1,0,1,0
11,500,50,272.0,66,2,1.0,0.0,0,219,85.0,0,1,1,31,0,0,0,0
16,12000,25,99999.0,165,1,99999.0,0.0,0,304,69.0,0,0,7,14,1,0,1,1
7,5500,30,99999.0,106,1,99999.0,0.0,0,150,134.0,0,0,11,25,1,0,1,0
10,450,7,1189.0,19,3,0.0,0.0,6,1110,174.0,0,0,1,37,0,0,1,1
8,600,30,198.0,31,1,99999.0,0.0,0,335,57.0,0,0,10,34,0,1,1,1
18,4500,30,97.0,34,1,99999.0,0.0,3,720,56.0,0,0,0,0,0,1,1,0
10,20000,30,99999.0,365,1,1.0,0.0,14,840,90.0,5,0,2,2,1,0,1,0
9,5000,29,99999.0,1,1,99999.0,0.0,0,273,31.0,0,0,3,4,1,1,0,0
4,800,40,99999.0,1,1,2.0,0.0,2,142,40.0,0,0,2,2,1,1,0,0
10,1000,20,1143.0,728,1,99999.0,0.0,0,412,93.0,3,1,8,49,0,1,1,1
15,10000,40,491.0,313,2,99999.0,0.0,19,1260,67.0,0,0,2,2,0,0,1,1
2,900,30,13.0,0,1,99999.0,0.0,0,759,77.0,0,0,3,36,0,1,1,0
12,10000,29,268.0,81,1,99999.0,0.0,1,605,199.0,0,0,7,14,0,0,1,0
7,4000,33,902.0,637,3,2.0,0.0,0,348,93.0,0,0,8,27,0,0,0,1
15,40000,30,4539.0,76,1,99999.0,0.0,5,1447,139.0,0,0,5,9,0,0,1,0
9,50000,30,63.0,61,1,99999.0,0.0,18,1408,144.0,0,0,10,22,0,0,1,0
9,1000,31,72.0,3,2,8.0,0.0,2,523,139.0,0,0,3,32,0,0,1,0
12,6900,36,257.0,514,1,4.0,0.0,0,446,84.0,0,0,1,5,0,0,1,1
4,3000,15,126.0,8,1,1.0,0.0,0,309,63.0,1,0,11,25,0,0,1,0
10,10000,28,99999.0,33,1,99999.0,0.0,3,1489,138.0,0,0,3,45,1,0,1,0
12,5000,60,4484.0,769,1,99999.0,0.0,0,189,23.0,0,0,8,41,0,1,1,0
9,6969,34,99999.0,70,1,3.0,1.0,5,299,75.0,0,0,8,28,1,0,0,0
9,6000,60,408.0,30,1,99999.0,0.0,0,107,113.0,0,0,11,25,0,1,0,0
7,3000,30,427.0,128,1,99999.0,0.0,2,128,221.0,0,0,7,14,0,0,1,0
8,2000,30,654.0,120,1,99999.0,0.0,0,374,153.0,0,0,8,27,0,0,1,1
2,1300,24,694.0,161,1,99999.0,0.0,0,163,42.0,2,0,8,49,0,0,1,0
10,400,15,732.0,37,3,0.0,0.0,20,298,86.0,0,0,0,29,0,0,1,1
13,11920,25,410.0,731,1,1.0,0.0,5,851,97.0,0,0,7,14,0,0,0,1
13,2000,60,732.0,20,1,99999.0,0.0,0,271,84.0,0,1,1,31,0,1,1,0
6,2750,35,207.0,0,1,99999.0,0.0,0,208,76.0,0,0,0,39,0,1,1,0
4,20000,30,326.0,1,1,99999.0,0.0,6,783,61.0,0,0,12,26,0,0,1,0
11,6000,30,364.0,447,1,99999.0,0.0,0,586,316.0,2,1,3,10,0,0,1,1
20,15100,32,99999.0,508,2,5.0,0.0,19,881,85.0,0,0,12,26,1,0,1,1
4,2000,30,99999.0,7,1,99999.0,0.0,0,223,73.0,0,0,14,43,1,0,1,0
9,2000,21,99999.0,246,2,0.0,0.0,0,763,162.0,0,0,7,14,1,0,1,1
10,11000,25,467.0,648,1,1.0,0.0,3,951,176.0,0,0,1,13,0,0,1,1
6,6000,29,367.0,16,2,6.0,0.0,0,308,100.0,0,0,1,19,0,0,0,1
8,2200,30,99999.0,91,1,99999.0,0.0,1,365,52.0,0,0,11,25,1,0,0,1
10,5000,36,99999.0,12,2,99999.0,0.0,8,921,151.0,1,0,7,14,1,0,0,1
8,300,30,604.0,17,1,99999.0,0.0,4,671,75.0,0,1,6,8,0,1,1,0
19,30000,30,345.0,275,1,2.0,0.0,4,297,55.0,0,0,1,37,0,0,1,0
9,2500,14,3530.0,247,1,2.0,1.0,0,340,68.0,0,0,8,24,0,0,1,1
4,2000,28,560.0,379,1,99999.0,0.0,0,250,66.0,0,0,1,13,0,0,1,1
6,60000,60,118.0,14,2,1.0,0.0,11,597,273.0,0,0,4,6,0,0,1,0
8,1800,30,2069.0,683,1,99999.0,0.0,0,116,49.0,0,0,8,28,0,0,1,1
10,6000,27,1280.0,458,3,1.0,0.0,7,668,156.0,0,0,8,24,0,0,1,1
8,1600,31,666.0,132,1,99999.0,0.0,0,565,281.0,0,0,8,49,0,0,1,1
9,6000,30,96.0,17,1,99999.0,0.0,7,869,121.0,0,0,10,22,0,0,1,0
12,5500,30,482.0,213,1,1.0,0.0,14,1143,210.0,0,1,1,13,0,0,0,1
14,15000,21,936.0,42,3,2.0,0.0,0,255,67.0,0,0,2,2,0,0,1,0
7,1200,30,99999.0,1,1,99999.0,0.0,0,344,112.0,4,0,5,52,1,0,0,0
5,10000,30,4588.0,193,1,99999.0,0.0,11,610,79.0,0,0,10,20,0,1,1,0
9,5000,45,467.0,30,1,1.0,1.0,1,133,53.0,0,0,8,27,0,1,1,0
4,500,13,266.0,29,1,99999.0,0.0,3,158,70.0,0,0,1,19,0,0,1,1
7,2000,20,91.0,133,1,2.0,0.0,2,923,285.0,0,0,2,2,0,1,0,0
11,4000,23,1086.0,375,2,6.0,0.0,6,642,131.0,0,0,1,5,0,0,1,1
7,1000,14,297.0,187,1,5.0,0.0,14,598,66.0,0,0,0,23,0,0,1,1
4,5000,59,345.0,1,1,99999.0,0.0,3,150,69.0,0,0,2,2,0,1,1,0
7,1400,30,99999.0,251,1,99999.0,0.0,0,229,64.0,0,0,1,19,1,0,1,1
3,3500,30,689.0,1,2,99999.0,0.0,0,201,66.0,0,0,8,38,0,0,0,0
6,5000,21,99999.0,656,1,99999.0,0.0,7,896,143.0,0,0,1,5,1,0,1,1
7,5700,21,118.0,38,1,99999.0,0.0,1,247,97.0,0,0,7,14,0,0,1,0
5,2000,2,229.0,2,1,99999.0,0.0,2,193,83.0,0,1,10,22,0,0,0,0
17,5000,31,3567.0,48,1,99999.0,0.0,17,248,49.0,0,0,8,27,0,0,1,0
13,8000,30,99999.0,423,1,2.0,0.0,0,577,59.0,0,0,8,27,1,0,1,1
7,22000,30,215.0,10,1,99999.0,0.0,2,373,285.0,0,0,1,19,0,0,1,0
4,10000,60,419.0,36,1,99999.0,0.0,0,287,65.0,0,1,1,13,0,1,1,0
12,35000,45,69.0,312,2,99999.0,0.0,7,1037,143.0,0,0,7,14,0,0,1,0
11,3800,30,99999.0,5,1,99999.0,0.0,6,604,176.0,0,0,6,8,1,1,1,0
14,15000,45,3587.0,186,1,99999.0,2.0,1,687,59.0,0,0,8,27,0,1,1,0
13,5000,30,331.0,46,1,1.0,0.0,10,1080,182.0,0,0,10,20,0,0,1,0
9,10000,30,173.0,2,2,99999.0,0.0,8,1060,85.0,0,0,10,20,0,0,1,0
13,200,60,9.0,19,1,99999.0,1.0,18,753,43.0,0,1,10,20,0,1,1,1
7,444,30,99999.0,32,1,99999.0,0.0,0,234,37.0,0,0,10,22,1,0,1,0
5,10000,30,99999.0,4,1,99999.0,0.0,8,248,96.0,0,0,2,2,1,1,1,0
3,500,45,210.0,20,1,99999.0,0.0,0,331,71.0,0,0,8,42,0,0,1,1
11,1500,30,196.0,101,1,99999.0,0.0,0,502,112.0,1,0,1,13,0,0,1,1
5,400,24,99999.0,9,1,11.0,0.0,0,256,104.0,0,0,3,4,1,1,0,1
4,1500,30,1498.0,162,1,99999.0,0.0,0,113,45.0,0,0,3,4,0,0,0,1
6,1500,60,99999.0,145,1,99999.0,0.0,0,228,175.0,0,0,3,32,1,0,1,1
6,4000,23,98.0,193,1,99999.0,0.0,0,177,145.0,0,0,8,38,0,0,1,1
5,1000,28,99999.0,2,1,99999.0,0.0,0,117,53.0,0,0,3,4,1,1,0,0
7,12000,31,128.0,709,1,99999.0,0.0,3,427,71.0,0,0,7,14,0,1,1,1
16,750,17,523.0,8,3,3.0,0.0,16,330,50.0,0,0,6,8,0,0,1,0
4,8000,44,849.0,96,1,99999.0,0.0,0,247,37.0,0,0,1,13,0,0,1,0
8,6000,45,397.0,295,1,99999.0,0.0,0,169,98.0,0,0,8,42,0,0,1,0
18,2000,30,4572.0,735,1,13.0,0.0,0,547,105.0,0,0,0,11,0,0,1,1
15,4800,30,539.0,426,1,99999.0,0.0,16,717,155.0,0,0,2,65,0,0,1,1
9,20000,21,249.0,39,1,3.0,1.0,10,417,94.0,2,0,10,22,0,0,1,0
14,20000,30,99999.0,98,1,2.0,0.0,0,383,42.0,0,0,4,12,1,0,1,0
2,400,20,99999.0,142,1,99999.0,0.0,0,121,35.0,0,1,6,8,1,1,0,1
11,5000,30,71.0,486,2,5.0,2.0,1,348,73.0,0,0,1,13,0,0,1,0
9,1000,15,99999.0,59,1,99999.0,0.0,0,218,35.0,0,0,11,25,1,0,1,1
19,18000,30,276.0,480,1,4.0,0.0,17,1229,143.0,1,0,7,59,0,0,1,1
4,1000,30,1783.0,99,3,7.0,0.0,0,187,70.0,0,0,3,4,0,1,1,1
5,5000,40,99999.0,193,1,99999.0,0.0,0,160,90.0,0,0,11,25,1,0,1,1
5,500,3,99999.0,0,2,99999.0,0.0,0,233,82.0,0,0,6,8,1,1,0,0
5,5250,60,346.0,0,1,99999.0,0.0,0,131,78.0,0,0,2,2,0,0,1,0
7,5000,30,118.0,185,1,1.0,0.0,0,358,37.0,0,0,0,46,0,1,0,0
9,7500,30,99999.0,2,1,99999.0,0.0,0,927,66.0,0,0,7,14,1,1,0,0
14,2500,31,55.0,369,3,3.0,0.0,10,489,46.0,2,1,10,20,0,0,0,1
5,5500,30,799.0,258,1,99999.0,0.0,3,332,125.0,0,0,1,13,0,0,0,1
8,13000,22,2070.0,301,1,99999.0,0.0,8,1515,178.0,0,0,1,13,0,1,1,0
10,30000,33,2516.0,213,1,2.0,0.0,0,263,74.0,0,0,8,42,0,0,0,0
13,37500,30,1508.0,294,1,1.0,0.0,0,1520,296.0,4,0,5,7,0,0,1,0
5,10000,30,32.0,4,3,1.0,0.0,0,128,18.0,0,0,3,45,0,1,1,0
6,2000,30,361.0,130,1,1.0,0.0,0,255,151.0,0,0,14,43,0,0,1,0
11,17000,30,99999.0,602,1,99999.0,0.0,0,256,35.0,0,1,11,25,1,0,1,0
9,2000,33,99999.0,15,3,13.0,0.0,9,763,189.0,0,0,10,20,1,0,1,1
8,25000,43,69.0,11,1,99999.0,0.0,0,332,249.0,0,0,1,19,0,0,1,0
8,15000,36,605.0,120,1,4.0,0.0,5,728,224.0,1,0,2,2,0,1,1,0
12,5000,32,495.0,759,1,1.0,0.0,0,490,84.0,0,0,8,41,0,0,1,1
11,300,30,606.0,25,1,99999.0,0.0,11,471,60.0,0,1,2,2,0,1,1,0
8,25000,30,211.0,18,1,2.0,0.0,0,254,31.0,4,0,1,13,0,0,1,0
9,12500,30,99999.0,134,1,1.0,3.0,10,864,150.0,0,0,5,9,1,0,1,0
9,20000,34,99999.0,334,1,10.0,0.0,0,369,171.0,0,0,1,13,1,0,1,1
2,2500,25,625.0,56,2,99999.0,0.0,0,123,126.0,1,0,7,14,0,1,1,0
7,1000,30,3040.0,238,2,0.0,0.0,1,295,63.0,0,0,3,32,0,0,1,1
6,6000,47,99999.0,94,1,2.0,0.0,12,283,121.0,2,1,2,2,1,0,0,0
4,10000,30,342.0,148,1,5.0,0.0,0,1069,82.0,0,0,3,4,0,0,1,1
5,2500,30,99999.0,1,2,99999.0,0.0,3,257,186.0,0,0,5,9,1,0,0,0
10,12000,30,99999.0,13,1,99999.0,0.0,14,1232,79.0,0,1,1,37,1,0,1,0
11,25000,45,249.0,359,1,6.0,0.0,17,912,59.0,0,1,2,2,0,0,1,0
15,50000,30,99999.0,305,1,4.0,0.0,5,1348,122.0,0,0,1,5,1,0,1,0
4,16000,16,832.0,69,2,99999.0,0.0,0,182,107.0,0,0,8,38,0,0,0,0
7,900,30,161.0,190,1,2.0,0.0,4,863,97.0,0,0,6,8,0,0,1,1
4,300,14,863.0,38,1,99999.0,0.0,0,211,86.0,0,0,1,19,0,0,0,1
8,1776,60,380.0,161,3,3.0,0.0,1,183,89.0,0,0,1,13,0,0,1,1
6,50000,60,99999.0,8,1,99999.0,0.0,0,291,128.0,0,0,1,5,1,0,1,0
4,5000,30,33.0,23,1,99999.0,0.0,0,204,244.0,0,0,0,33,0,0,0,0
3,1000,20,99999.0,15,1,99999.0,0.0,0,196,95.0,0,0,8,35,1,1,1,0
4,1000,30,631.0,36,1,99999.0,0.0,0,160,38.0,0,0,11,25,0,0,0,1
7,35000,30,99999.0,44,1,99999.0,0.0,2,260,66.0,0,0,10,22,1,0,1,0
4,55000,45,99999.0,20,2,99999.0,0.0,4,571,62.0,0,0,4,6,1,1,1,0
6,3000,10,1977.0,144,1,99999.0,0.0,0,274,50.0,0,0,1,19,0,0,1,1
5,5000,30,1117.0,393,2,3.0,0.0,12,684,83.0,4,0,4,6,0,0,1,1
4,1913,19,681.0,0,2,1.0,0.0,3,517,131.0,0,0,3,4,0,0,1,0
8,2500,44,99999.0,138,1,99999.0,0.0,0,384,97.0,0,0,7,14,1,0,1,1
16,5500,29,193.0,196,1,99999.0,7.0,9,580,61.0,0,0,0,29,0,0,1,1
18,3500,30,99999.0,515,1,1.0,0.0,3,326,74.0,0,0,3,32,1,0,1,1
5,5000,30,157.0,8,2,99999.0,0.0,0,141,43.0,0,0,12,26,0,0,1,0
13,2500,30,99999.0,264,1,99999.0,0.0,8,664,134.0,1,0,10,20,1,0,1,1
7,5000,30,389.0,108,1,99999.0,0.0,5,666,100.0,0,0,3,10,0,0,1,0
9,2500,30,99999.0,71,1,99999.0,0.0,6,969,200.0,0,0,1,19,1,0,1,1
11,6625,32,4382.0,648,1,9.0,1.0,3,187,62.0,2,0,0,11,0,0,1,1
8,1200,30,99999.0,210,1,6.0,0.0,0,501,89.0,0,0,1,13,1,0,1,1
6,1000,30,99999.0,122,1,99999.0,0.0,3,232,144.0,0,0,1,37,1,0,0,1
14,3500,23,1476.0,698,1,1.0,0.0,0,271,135.0,0,0,8,28,0,0,0,1
8,3000,30,447.0,225,1,99999.0,0.0,4,1038,181.0,0,0,7,14,0,1,0,0
6,3000,29,99999.0,1,1,99999.0,0.0,0,522,64.0,0,1,3,4,1,0,0,0
11,2500,30,99999.0,16,1,3.0,0.0,0,399,206.0,0,0,10,22,1,0,1,0
10,9000,30,2703.0,332,3,12.0,1.0,14,1104,142.0,2,0,10,20,0,0,1,0
14,10000,30,1003.0,336,2,99999.0,1.0,2,381,23.0,0,0,8,27,0,0,1,1
16,4000,30,1302.0,287,1,99999.0,0.0,2,297,173.0,0,0,8,28,0,0,1,0
