0,1,14,1500,1541,46,15,819.0,390,1,99999.0,0.0,0,327,43.0,3,0,8,28,0,0,0,1
0,7,6,4000,1605,19,14,596.0,373,1,99999.0,0.0,0,166,77.0,0,0,10,22,0,1,0,0
6,0,9,5000,6215,61,30,622.0,654,1,99999.0,0.0,0,220,41.0,0,0,11,25,0,0,0,1
0,0,16,500,711,31,26,99999.0,37,1,99999.0,0.0,0,389,170.0,0,1,0,0,1,1,0,1
4,1,12,7300,942,15,8,4343.0,98,1,99999.0,0.0,0,274,83.0,0,0,1,98,0,0,0,0
0,2,4,1250,2,2,30,496.0,4,1,99999.0,0.0,15,498,287.0,0,3,2,2,0,1,0,0
2,1,11,2000,2231,81,30,99999.0,309,1,99999.0,0.0,0,311,115.0,0,1,4,12,1,0,0,1
3,0,6,500,62,7,45,632.0,76,1,99999.0,0.0,0,245,168.0,0,1,8,48,0,0,0,0
0,0,6,500,60,2,30,99999.0,0,1,99999.0,0.0,0,327,57.0,0,2,10,20,1,1,0,0
1,0,2,1300,52,2,16,490.0,15,1,99999.0,0.0,0,218,42.0,0,0,8,16,0,1,0,0
4,0,9,7000,2500,64,45,99999.0,286,2,1.0,0.0,14,1240,174.0,0,0,7,14,1,0,0,0
6,0,10,3500,3785,58,30,463.0,532,1,2.0,1.0,1,521,118.0,0,0,1,19,0,1,0,1
1,0,7,30000,201,13,30,461.0,15,1,99999.0,0.0,0,203,57.0,0,0,5,9,0,0,0,0
0,0,5,2000,50,1,30,140.0,0,1,99999.0,0.0,0,217,114.0,0,0,1,19,0,0,0,0
0,1,3,250,37,4,20,358.0,16,1,99999.0,0.0,0,185,64.0,0,1,12,26,0,1,0,0
8,3,14,2500,3601,82,30,428.0,289,4,7.0,0.0,11,519,74.0,0,0,2,65,0,0,0,1
0,0,2,10000,40,3,60,2844.0,1,1,99999.0,0.0,0,226,82.0,0,0,8,41,0,0,0,0
0,3,15,4200,4640,96,30,2366.0,314,1,99999.0,0.0,0,416,30.0,0,0,8,16,0,0,0,1
0,0,9,3000,110,3,59,1712.0,32,1,99999.0,0.0,0,529,63.0,0,0,8,41,0,0,0,0
2,0,2,25000,25,1,20,643.0,6,1,99999.0,0.0,0,73,93.0,0,0,2,2,0,0,0,0
0,0,3,150,10,1,14,99999.0,0,1,2.0,0.0,0,233,35.0,0,1,12,26,1,0,0,0
6,2,10,2500,5352,64,30,564.0,145,1,6.0,0.0,15,939,175.0,0,0,0,33,0,0,0,1
1,0,2,10000,1,1,30,99999.0,0,1,99999.0,0.0,0,232,101.0,0,1,4,6,1,0,0,0
4,2,13,5000,8656,126,30,605.0,377,1,99999.0,0.0,12,970,62.0,0,0,12,26,0,0,0,1
0,0,6,300,160,6,30,1573.0,46,1,99999.0,0.0,0,387,48.0,4,0,3,18,0,0,0,0
0,0,9,6000,454,14,30,803.0,17,1,99999.0,0.0,6,1023,56.0,0,0,5,9,0,0,0,0
3,1,11,2500,4020,81,30,788.0,282,1,99999.0,0.0,8,1637,233.0,0,0,8,16,0,0,0,1
0,0,12,10000,2296,30,30,291.0,367,1,99999.0,0.0,9,456,159.0,0,0,4,6,0,0,0,0
0,0,5,2500,231,9,50,753.0,18,2,99999.0,1.0,3,501,218.0,0,1,1,5,0,1,0,0
3,0,7,2500,3501,48,30,455.0,128,1,99999.0,0.0,0,185,40.0,0,2,8,49,0,0,0,1
1,0,5,5000,1100,4,30,41.0,39,1,99999.0,0.0,0,491,103.0,0,0,1,31,0,0,0,0
0,1,12,1500,2000,35,25,139.0,37,1,99999.0,0.0,6,528,85.0,0,0,4,47,0,0,0,1
8,3,7,20000,2635,47,45,245.0,1242,1,3.0,0.0,19,255,195.0,0,2,4,6,0,0,0,0
4,1,8,6300,316,12,23,212.0,76,1,8.0,1.0,5,414,187.0,0,0,4,6,0,0,0,0
0,0,11,5000,485,18,31,192.0,97,1,99999.0,0.0,10,1380,115.0,0,0,6,8,0,1,0,0
1,0,8,5000,5050,30,24,99999.0,141,2,0.0,0.0,0,670,85.0,0,0,11,25,1,0,0,1
1,2,8,4000,1213,29,30,63.0,62,3,99999.0,0.0,23,822,108.0,0,3,10,22,0,0,0,0
0,0,9,15000,350,5,30,99999.0,504,1,99999.0,0.0,5,397,164.0,0,0,1,5,1,0,0,0
2,1,7,2400,2481,60,21,328.0,185,1,99999.0,0.0,0,157,31.0,3,0,8,42,0,0,0,1
0,0,10,20000,375,12,30,161.0,5,1,99999.0,0.0,5,654,352.0,0,0,7,14,0,0,0,0
9,0,5,6100,3120,55,12,340.0,197,1,99999.0,0.0,0,180,140.0,0,0,3,44,0,0,0,0
4,1,12,5000,1240,36,29,1046.0,156,1,1.0,0.0,0,387,179.0,0,0,8,28,0,0,0,0
0,0,9,2000,51,2,13,99999.0,2,1,99999.0,0.0,0,274,55.0,0,0,1,13,1,0,0,0
0,0,6,1000,35,3,15,280.0,10,2,2.0,0.0,6,1028,67.0,0,0,7,14,0,1,0,0
1,0,6,40000,980,24,28,388.0,904,1,99999.0,0.0,30,791,75.0,0,1,5,9,0,0,0,0
0,0,6,50000,206,4,25,106.0,11,1,99999.0,2.0,7,735,67.0,0,3,5,9,0,0,0,0
0,0,9,15000,50,1,30,530.0,41,1,1.0,0.0,10,641,151.0,0,0,4,6,0,0,0,0
0,0,15,10000,10110,13,30,99999.0,21,1,99999.0,0.0,14,2082,148.0,0,0,10,22,1,0,0,1
0,0,6,2000,11,2,45,237.0,5,1,99999.0,0.0,0,228,75.0,0,0,1,31,0,1,0,0
0,0,6,10000,25,1,10,99999.0,40,1,99999.0,0.0,0,610,120.0,0,0,1,13,1,0,0,0
0,0,8,25000,100,1,59,99999.0,0,1,2.0,0.0,10,834,82.0,0,0,0,50,1,0,0,0
0,0,3,20000,220,8,45,99999.0,0,1,99999.0,0.0,0,509,142.0,0,0,4,6,1,0,0,0
3,0,7,4000,4365,71,35,99999.0,575,1,1.0,0.0,2,447,76.0,0,0,11,25,1,0,0,1
2,2,9,10000,2698,91,30,181.0,570,1,99999.0,0.0,9,315,118.0,0,0,7,14,0,0,0,0
2,2,6,4000,4050,52,30,240.0,125,1,2.0,0.0,0,294,86.0,0,0,3,36,0,0,0,1
0,0,9,30000,5583,44,30,99999.0,92,1,99999.0,0.0,3,979,62.0,0,0,6,8,1,0,0,0
0,0,5,770,812,36,17,889.0,76,1,2.0,0.0,0,532,64.0,0,1,3,10,0,0,0,1
0,0,4,1000,120,3,20,99999.0,0,1,99999.0,0.0,0,265,153.0,0,4,7,14,1,1,0,0
0,0,11,30000,16,2,30,99999.0,0,1,99999.0,0.0,4,445,74.0,0,0,2,2,1,0,0,0
0,0,11,14000,3220,24,35,99999.0,105,2,99999.0,2.0,26,2972,185.0,0,3,3,99,1,0,0,0
4,2,17,3000,4140,35,60,534.0,315,3,7.0,0.0,5,1759,591.0,0,0,1,5,0,0,0,1
0,0,6,18500,636,5,30,99999.0,12,1,99999.0,0.0,0,310,118.0,0,3,0,23,1,0,0,0
0,0,3,5000,13,2,30,281.0,0,1,99999.0,0.0,0,186,92.0,0,3,0,29,0,1,0,0
1,2,16,3000,3656,67,30,633.0,216,2,11.0,0.0,16,1236,57.0,0,0,4,6,0,0,0,1
3,0,7,4000,4512,45,23,99999.0,108,1,6.0,0.0,3,406,104.0,0,0,9,17,1,0,0,1
0,0,7,4000,165,4,30,99999.0,0,1,99999.0,0.0,0,558,127.0,0,2,2,2,1,1,0,0
1,0,9,15000,2153,45,23,343.0,156,1,99999.0,0.0,6,321,49.0,0,0,7,14,0,0,0,0
1,0,5,3700,4368,53,30,737.0,120,1,1.0,0.0,0,476,133.0,0,0,3,4,0,0,0,1
0,0,7,10000,10,1,22,99999.0,2,1,99999.0,0.0,0,134,58.0,0,0,14,43,1,0,0,0
0,0,3,2500,11,2,8,0.0,0,1,99999.0,0.0,0,164,55.0,0,0,7,14,0,0,0,0
0,0,4,50000,130,4,30,209.0,88,1,1.0,0.0,0,803,122.0,0,0,1,13,0,0,0,0
4,0,18,750,1161,24,30,202.0,116,1,12.0,0.0,11,719,161.0,0,0,0,0,0,0,0,1
1,1,10,10000,2621,3,45,361.0,26,1,99999.0,0.0,0,500,100.0,0,0,1,13,0,0,0,0
0,3,7,5000,5490,155,30,260.0,376,1,3.0,0.0,0,305,131.0,0,0,8,24,0,0,0,1
4,0,7,100,356,20,30,99999.0,9,3,1.0,0.0,3,104,76.0,0,0,0,39,1,1,0,1
0,0,5,600,745,24,40,63.0,195,1,99999.0,0.0,0,148,40.0,0,0,8,48,0,0,0,1
1,2,7,5000,6126,87,34,99999.0,397,1,99999.0,0.0,8,1581,82.0,0,0,1,13,1,0,0,1
0,0,6,3000,3310,51,30,99999.0,160,2,0.0,0.0,0,168,67.0,2,0,8,27,1,1,0,1
0,0,6,3000,3,1,30,468.0,9,2,0.0,0.0,0,247,53.0,0,0,0,39,0,0,0,0
3,3,5,25000,1310,11,30,548.0,10,1,99999.0,0.0,2,603,64.0,12,0,5,74,0,0,0,0
0,0,7,20000,101,4,60,353.0,24,1,99999.0,0.0,0,435,75.0,0,0,7,14,0,1,0,0
3,2,7,25000,8673,80,30,59.0,54,1,99999.0,0.0,6,1579,511.0,0,2,5,7,0,0,0,0
2,3,6,495,678,47,30,210.0,27,1,5.0,0.0,1,550,152.0,1,0,0,23,0,0,0,1
1,0,9,12000,3501,30,35,479.0,94,1,23.0,0.0,9,803,240.0,0,0,4,6,0,0,0,0
0,0,8,5000,280,3,30,99999.0,155,1,99999.0,0.0,3,142,18.0,0,0,0,39,1,1,0,0
0,0,2,1000,1212,18,30,99999.0,202,1,99999.0,0.0,0,82,311.0,0,0,11,25,1,0,0,1
2,0,10,2500,377,16,40,677.0,3,3,99999.0,0.0,3,111,54.0,1,0,0,0,0,1,0,0
0,0,6,1000,2415,27,14,562.0,94,1,1.0,0.0,0,223,25.0,0,0,8,24,0,0,0,1
4,4,8,2500,3310,61,30,99999.0,312,1,2.0,0.0,13,717,125.0,0,0,0,0,1,0,0,1
2,2,9,5000,5771,71,38,1138.0,207,2,5.0,0.0,0,866,87.0,0,0,8,24,0,0,0,1
0,0,3,3500,9660,36,5,99999.0,0,1,99999.0,0.0,0,135,56.0,0,1,8,27,1,0,0,1
0,1,10,10000,174,12,45,4253.0,1,1,99999.0,0.0,24,291,46.0,0,0,10,22,0,0,0,0
0,0,13,65000,226,3,45,154.0,38,1,1.0,0.0,8,941,90.0,0,0,7,14,0,0,0,0
0,4,6,1000,626,34,35,539.0,61,2,99999.0,0.0,5,299,40.0,0,1,0,0,0,1,0,0
1,0,2,5000,50,2,30,1094.0,8,1,99999.0,0.0,0,245,129.0,0,0,0,0,0,0,0,0
0,0,5,3500,25,1,30,294.0,7,1,99999.0,0.0,3,159,92.0,0,0,7,14,0,1,0,0
0,0,10,1700,1750,15,20,641.0,23,1,99999.0,0.0,3,324,71.0,1,0,11,25,0,1,0,1
1,0,7,1000,1100,15,30,195.0,108,3,2.0,0.0,2,521,79.0,0,0,3,32,0,1,0,1
0,0,6,3000,3027,45,21,99999.0,119,1,8.0,0.0,0,460,47.0,0,0,14,43,1,0,0,1
0,0,9,5000,1,1,30,492.0,19,1,1.0,0.0,5,142,76.0,0,0,12,26,0,0,0,0
0,0,10,2000,241,7,30,99999.0,84,1,99999.0,0.0,0,553,180.0,0,0,8,49,1,0,0,0
1,4,5,500,3762,151,60,99999.0,89,2,2.0,0.0,8,541,43.0,0,1,0,50,1,1,0,1
0,0,8,2800,305,7,30,99999.0,70,1,99999.0,0.0,7,750,103.0,0,0,3,32,1,1,0,0
3,1,3,5000,111,4,52,99999.0,13,1,99999.0,0.0,0,195,113.0,0,0,4,47,1,0,0,0
0,0,4,2500,10,1,36,99999.0,2,1,99999.0,0.0,0,150,183.0,0,0,8,27,1,0,0,0
0,0,4,5000,320,5,28,503.0,76,1,99999.0,0.0,0,157,275.0,0,0,8,27,0,0,0,0
7,0,13,12000,5737,141,30,99999.0,535,1,5.0,1.0,6,962,82.0,0,0,1,31,1,0,0,0
0,0,2,2000,1,1,30,155.0,0,1,99999.0,0.0,2,217,43.0,0,1,4,6,0,1,0,0
3,0,5,5000,1895,11,30,430.0,27,2,1.0,0.0,0,377,141.0,0,0,8,27,0,0,0,0
0,0,6,25000,400,4,30,99999.0,133,1,99999.0,0.0,0,540,54.0,6,0,1,13,1,1,0,0
0,0,10,40000,100,1,39,99999.0,0,1,1.0,0.0,21,490,48.0,0,0,2,2,1,0,0,0
4,0,11,20000,200,5,33,124.0,204,1,99999.0,0.0,10,1506,684.0,0,0,4,6,0,0,0,0
0,9,9,7500,9395,135,29,501.0,822,1,5.0,0.0,3,1004,253.0,0,0,8,16,0,0,0,1
2,2,12,5000,5130,23,30,1239.0,525,7,11.0,0.0,0,397,146.0,3,0,1,5,0,0,0,1
2,0,6,2500,2500,10,16,613.0,101,1,1.0,0.0,0,601,120.0,0,0,8,49,0,0,0,1
1,0,8,2300,4243,123,28,837.0,343,1,4.0,0.0,3,195,54.0,0,0,3,10,0,0,0,1
0,2,4,9000,120,9,30,1011.0,148,1,99999.0,0.0,6,725,182.0,0,0,7,14,0,0,0,0
0,0,8,4000,2,1,39,1277.0,4,1,99999.0,0.0,0,445,49.0,0,0,3,4,0,1,0,0
0,1,8,1500,3378,61,30,1730.0,224,1,99999.0,0.0,0,801,77.0,0,0,8,27,0,0,0,1
2,2,2,700,1525,19,40,48.0,102,1,99999.0,0.0,0,230,64.0,1,0,3,45,0,0,0,1
4,0,8,3326,3801,52,27,691.0,101,1,99999.0,0.0,0,405,150.0,0,0,0,11,0,0,0,1
1,0,6,1000,5,1,30,245.0,4,1,99999.0,0.0,1,207,75.0,0,1,3,45,0,0,0,0
1,0,15,50000,23,1,60,647.0,5,1,99999.0,0.0,0,234,88.0,0,0,8,40,0,1,0,0
0,0,13,5000,5991,23,30,99999.0,163,1,6.0,0.0,9,1187,301.0,0,0,1,19,1,0,0,1
7,0,8,840,506,21,26,396.0,312,1,1.0,0.0,4,260,46.0,0,0,3,36,0,0,0,0
0,0,2,10000,106,5,30,3295.0,0,1,99999.0,0.0,0,244,72.0,0,0,14,43,0,0,0,0
0,0,11,30000,750,12,50,425.0,86,1,99999.0,0.0,8,1048,220.0,0,3,0,39,0,1,0,0
1,2,12,20000,5430,51,30,48.0,41,1,1.0,0.0,0,306,117.0,0,0,3,10,0,0,0,0
0,0,3,8000,170,2,15,124.0,41,1,99999.0,0.0,2,334,67.0,0,2,4,12,0,0,0,0
0,1,10,3500,100,1,30,251.0,22,2,7.0,0.0,4,894,63.0,0,0,3,32,0,0,0,0
1,0,6,5000,856,14,58,231.0,116,1,99999.0,0.0,2,153,62.0,0,0,13,54,0,1,0,0
1,0,9,10000,2195,19,60,330.0,194,1,99999.0,0.0,3,1383,71.0,2,0,1,5,0,0,0,0
1,0,5,5000,5605,86,14,99999.0,743,1,99999.0,0.0,0,213,118.0,0,3,8,27,1,1,0,1
1,1,11,15000,5737,9,30,507.0,71,2,0.0,0.0,21,2116,103.0,0,4,5,9,0,0,0,0
3,4,8,2600,2781,70,37,831.0,290,1,1.0,0.0,0,304,33.0,0,0,3,36,0,0,0,1
3,0,2,2795,15,1,10,99999.0,0,1,99999.0,0.0,0,113,45.0,0,0,3,36,1,0,0,0
0,0,6,2000,125,2,30,99999.0,44,1,99999.0,0.0,0,75,50.0,0,0,2,2,1,0,0,0
0,1,8,5000,828,6,20,99999.0,75,1,99999.0,1.0,5,524,124.0,0,0,4,6,1,0,0,0
0,0,5,5000,15,1,30,201.0,0,1,99999.0,0.0,1,436,84.0,0,0,3,36,0,0,0,0
6,0,10,1615,69,3,30,99999.0,1,2,0.0,0.0,1,702,56.0,0,1,3,36,1,1,0,0
4,2,11,10000,10738,85,51,2822.0,2801,2,3.0,0.0,0,374,208.0,0,0,1,5,0,0,0,1
5,2,14,15000,15116,105,30,237.0,504,1,99999.0,0.0,15,1131,216.0,0,0,1,13,0,0,0,1
0,2,9,200,380,10,30,578.0,120,2,1.0,0.0,0,497,104.0,0,0,8,27,0,0,0,1
0,9,10,35000,1090,14,45,453.0,127,1,99999.0,0.0,15,829,87.0,3,1,5,9,0,0,0,0
0,0,14,1000,90,3,30,202.0,59,1,1.0,0.0,0,909,250.0,0,0,3,36,0,0,0,0
1,0,14,5000,190,7,30,194.0,22,1,99999.0,0.0,0,217,42.0,0,1,8,16,0,0,0,0
0,0,6,3500,5747,68,30,684.0,357,1,99999.0,0.0,1,414,39.0,0,0,0,23,0,0,0,1
0,0,8,5000,180,4,30,1149.0,74,1,99999.0,0.0,5,390,57.0,0,1,11,25,0,0,0,0
0,0,17,2000,516,13,23,520.0,41,2,99999.0,0.0,0,593,310.0,0,0,1,19,0,0,0,0
0,0,9,10000,635,7,30,844.0,310,1,1.0,0.0,0,200,100.0,0,0,8,27,0,0,0,0
1,1,13,6500,865,29,33,173.0,142,1,1.0,0.0,1,242,118.0,0,0,13,100,0,0,0,0
1,0,7,2500,2860,51,30,432.0,89,1,99999.0,0.0,0,358,78.0,0,0,13,54,0,0,0,1
0,0,7,37000,3547,17,30,1967.0,291,1,2.0,0.0,2,168,52.0,0,4,13,54,0,0,0,0
2,0,18,10000,10286,121,30,156.0,395,2,3.0,0.0,0,514,205.0,1,2,1,13,0,0,0,1
0,1,9,10000,395,16,30,274.0,87,1,99999.0,0.0,0,562,75.0,0,0,2,2,0,0,0,0
0,0,4,12000,52,3,29,149.0,18,1,99999.0,0.0,0,289,126.0,0,0,3,36,0,0,0,0
0,0,11,10000,420,5,30,4279.0,54,1,99999.0,0.0,22,23,137.0,0,0,11,25,0,0,0,0
0,1,8,4000,4050,28,30,1122.0,86,1,99999.0,0.0,0,669,53.0,0,0,1,19,0,0,0,1
5,2,8,2000,2025,53,21,922.0,153,1,3.0,0.0,0,263,47.0,0,0,8,35,0,0,0,1
1,2,6,1200,1330,17,25,567.0,251,2,0.0,0.0,0,280,58.0,0,0,11,25,0,0,0,1
4,0,6,2000,312,17,35,186.0,306,2,4.0,0.0,7,297,48.0,0,1,3,32,0,1,0,0
1,0,6,1000,1060,20,23,99999.0,58,1,99999.0,0.0,3,329,101.0,0,2,13,101,1,0,0,1
8,1,7,5000,5635,72,30,99999.0,90,2,99999.0,0.0,4,812,86.0,1,1,11,76,1,0,0,1
0,1,6,19000,31,3,39,506.0,4,1,99999.0,0.0,1,400,82.0,0,0,3,45,0,0,0,0
0,0,5,1100,1170,27,14,985.0,21,1,99999.0,0.0,0,355,118.0,0,0,3,32,0,0,0,1
0,0,5,2500,25,3,7,99999.0,28,1,1.0,0.0,5,351,121.0,0,0,2,58,1,0,0,0
1,0,15,5000,1592,26,30,331.0,294,1,11.0,0.0,18,676,59.0,0,0,2,88,0,0,0,0
0,0,7,2500,40,2,30,756.0,11,1,99999.0,0.0,2,343,248.0,0,0,8,102,0,0,0,0
1,0,9,5000,76,2,44,35.0,451,1,99999.0,2.0,2,3978,176.0,0,0,1,103,0,0,0,0
3,0,9,15000,2978,48,30,99999.0,440,1,1.0,0.0,5,485,230.0,0,0,7,56,1,0,0,0
0,0,6,800,800,22,30,10.0,200,1,1.0,0.0,9,313,46.0,0,1,4,86,0,0,0,1
0,0,13,45000,545,4,39,99999.0,59,1,99999.0,0.0,0,530,110.0,0,0,6,94,1,0,0,0
0,0,4,100,100,5,12,99999.0,13,1,99999.0,0.0,3,136,58.0,0,1,6,94,1,1,0,1
0,0,4,5000,25,1,15,99999.0,18,1,99999.0,0.0,0,208,575.0,0,2,7,105,1,1,0,0
2,0,18,4000,1820,13,30,99999.0,188,2,6.0,0.0,0,177,152.0,0,0,1,98,1,1,0,0
9,4,10,1000,1650,26,45,114.0,54,1,1.0,0.0,7,723,334.0,0,0,2,65,0,1,0,1
0,0,5,2000,2005,16,35,595.0,145,1,99999.0,0.0,3,288,109.0,0,0,6,66,0,1,0,1
0,0,6,2850,3070,65,15,1976.0,237,1,1.0,0.0,0,208,79.0,0,0,14,69,0,0,0,1
0,0,2,9000,94,2,30,200.0,0,1,99999.0,0.0,0,212,108.0,0,1,6,97,0,1,0,0
0,0,10,25000,1187,17,38,1057.0,726,1,2.0,0.0,27,1012,171.0,2,2,2,106,0,0,0,0
0,0,5,1500,1890,29,15,99999.0,426,1,99999.0,0.0,0,368,66.0,0,0,14,69,1,0,0,1
1,0,8,500,101,2,30,324.0,16,7,2.0,0.0,0,294,96.0,0,0,6,107,0,1,0,0
4,2,8,30000,740,20,40,99999.0,43,1,99999.0,0.0,6,764,196.0,0,0,5,79,1,0,0,0
0,0,18,1500,2041,86,28,99999.0,185,2,99999.0,0.0,4,574,211.0,0,1,1,108,1,0,0,1
0,2,7,5772,31,4,60,1254.0,2,1,99999.0,0.0,2,432,78.0,0,0,2,65,0,1,0,0
3,0,11,8450,2035,20,30,496.0,459,1,99999.0,0.0,7,730,181.0,2,1,6,55,0,0,0,0
1,2,6,37500,1032,14,30,99999.0,41,1,1.0,0.0,14,2726,310.0,2,0,5,52,1,0,0,0
0,0,9,10000,1074,52,40,1092.0,162,2,99999.0,0.0,4,1186,213.0,0,0,5,52,0,0,0,0
0,1,4,2500,126,3,15,400.0,38,1,99999.0,0.0,0,343,106.0,0,0,1,98,0,0,0,0
0,0,9,20000,2,2,30,99999.0,0,1,99999.0,0.0,0,211,73.0,0,0,4,109,1,0,0,0
1,0,4,2000,2929,25,10,788.0,83,1,99999.0,0.0,1,178,83.0,0,0,4,86,0,1,0,1
2,1,9,3000,3273,62,28,99999.0,317,1,99999.0,0.0,2,404,179.0,0,0,4,109,1,0,0,1
1,0,5,1500,1520,22,20,652.0,200,1,2.0,0.0,0,161,65.0,0,0,1,90,0,0,0,1
0,3,11,5000,5043,53,30,99999.0,322,1,2.0,0.0,0,162,48.0,0,0,8,70,1,0,0,1
0,0,8,1500,247,9,17,2601.0,251,1,99999.0,0.0,14,356,116.0,2,0,2,65,0,0,0,0
2,2,9,6800,1162,39,36,228.0,386,1,99999.0,0.0,6,724,88.0,0,0,7,14,0,1,0,0
5,0,8,2000,150,4,30,671.0,77,1,99999.0,0.0,0,158,42.0,0,0,14,111,0,0,0,0
3,6,10,10000,70,9,35,99999.0,93,1,3.0,0.0,6,927,60.0,0,0,5,79,1,0,0,0
1,0,9,5000,1263,63,30,119.0,144,1,99999.0,0.0,9,358,55.0,4,1,2,58,0,0,0,0
0,0,9,4000,197,3,11,237.0,151,1,99999.0,0.0,10,208,51.0,0,2,6,55,0,0,0,0
1,5,20,25000,3758,36,30,884.0,432,1,99999.0,0.0,53,1589,144.0,0,0,2,65,0,0,0,0
2,9,7,1700,3166,66,30,99999.0,374,1,99999.0,0.0,1,527,50.0,0,0,8,70,1,0,0,1
1,2,9,30000,1625,8,30,106.0,67,1,99999.0,1.0,3,622,1028.0,1,0,10,112,0,0,0,0
3,3,18,16500,18875,164,30,99999.0,276,1,99999.0,0.0,4,1063,40.0,6,0,5,52,1,0,0,1
0,0,10,4500,200,2,29,108.0,34,1,99999.0,0.0,4,302,144.0,0,2,2,58,0,0,0,0
0,0,3,29000,82,7,30,161.0,90,2,0.0,0.0,7,191,60.0,0,0,10,71,0,1,0,0
0,0,4,2000,5,1,30,1761.0,6,1,99999.0,0.0,0,107,49.0,0,0,1,113,0,1,0,0
0,0,8,7800,1099,13,30,99999.0,38,1,99999.0,0.0,4,583,53.0,0,0,2,65,1,0,0,0
1,3,14,60000,165,10,50,619.0,219,1,3.0,0.0,7,645,167.0,0,0,1,95,0,0,0,0
0,0,2,6000,60,2,25,99999.0,11,1,99999.0,0.0,0,386,34.0,0,0,1,114,1,0,0,0
0,0,4,1000,227,8,30,672.0,48,2,0.0,0.0,3,805,44.0,0,1,1,96,0,0,0,0
0,0,9,6000,59,5,30,99999.0,1,1,1.0,0.0,6,294,170.0,0,0,2,65,1,1,0,0
0,9,11,4000,5291,81,20,555.0,546,1,99999.0,0.0,11,1012,74.0,0,0,8,115,0,0,0,1
5,1,8,100,453,44,30,99999.0,9,2,0.0,0.0,7,190,25.0,0,0,2,88,1,0,0,1
6,7,14,8000,8731,182,26,581.0,421,1,32.0,1.0,11,1126,137.0,0,0,1,90,0,0,0,1
0,1,18,60000,1513,29,33,1326.0,434,1,99999.0,1.0,11,390,79.0,0,0,2,58,0,0,0,0
5,7,8,10000,10092,75,39,521.0,260,1,2.0,0.0,3,615,194.0,0,0,5,52,0,0,0,1
1,2,10,2000,1,1,40,1180.0,1,3,0.0,0.0,5,183,156.0,0,0,2,65,0,0,0,0
0,0,11,2500,130,6,13,1335.0,69,1,99999.0,0.0,0,1069,103.0,0,1,1,116,0,0,0,0
1,1,6,5700,401,10,45,99999.0,13,2,99999.0,0.0,0,232,59.0,0,0,7,104,1,1,0,0
1,0,7,500,1014,38,35,610.0,46,1,1.0,0.0,8,223,78.0,0,0,8,70,0,1,0,1
0,0,9,1600,1725,21,18,99999.0,122,1,99999.0,0.0,0,643,322.0,0,2,1,116,1,0,0,1
0,0,2,6000,26,2,30,99999.0,0,1,99999.0,0.0,0,206,90.0,0,0,6,55,1,1,0,0
0,0,3,500,555,17,30,1409.0,36,2,0.0,0.0,0,186,168.0,1,0,8,102,0,0,0,1
1,0,2,60000,102,6,30,14.0,0,1,99999.0,0.0,0,261,346.0,0,0,5,79,0,1,0,0
0,0,7,6000,1020,17,30,1289.0,128,3,0.0,0.0,0,752,64.0,0,0,7,92,0,0,0,0
0,0,4,18000,10,1,60,417.0,0,1,99999.0,0.0,0,585,89.0,0,1,7,85,0,1,0,0
0,0,4,3000,15,2,18,99999.0,1,1,1.0,0.0,0,199,62.0,0,3,3,117,1,1,0,0
4,2,15,1000,1918,17,15,1133.0,9,7,9.0,0.0,14,742,19.0,0,0,10,80,0,0,0,1
0,0,19,6500,7384,87,30,99999.0,110,2,1.0,0.0,0,267,38.0,1,0,8,87,1,0,0,1
5,8,10,6000,8022,165,32,415.0,243,3,8.0,0.0,4,952,212.0,0,0,6,55,0,0,0,1
0,0,5,5000,21,2,22,347.0,14,1,99999.0,0.0,0,170,40.0,0,1,11,76,0,1,0,0
2,0,7,11140,3877,46,31,1800.0,117,3,0.0,0.0,3,669,67.0,0,0,11,76,0,0,0,0
0,0,6,4000,4255,58,30,593.0,328,2,0.0,0.0,0,247,84.0,0,0,11,89,0,0,0,1
0,1,3,5000,3,2,30,480.0,37,1,99999.0,0.0,0,284,119.0,0,0,5,81,0,0,0,0
7,0,11,10000,15100,131,30,1983.0,638,1,99999.0,0.0,3,787,45.0,0,0,11,89,0,0,0,1
8,0,10,4000,4035,56,30,111.0,382,1,2.0,0.0,1,395,74.0,0,0,11,76,0,0,0,1
0,3,6,5000,5285,126,25,414.0,824,5,4.0,1.0,3,427,59.0,1,0,11,76,0,0,0,1
0,5,5,1500,1528,25,28,290.0,75,2,0.0,0.0,0,153,133.0,0,0,11,76,0,0,0,1
1,1,4,900,980,11,30,99999.0,5,1,99999.0,0.0,4,806,129.0,0,0,0,33,1,0,0,1
5,3,7,7500,2585,21,30,828.0,303,1,99999.0,0.0,11,856,77.0,0,0,7,92,0,1,0,0
1,2,3,2500,82,4,20,98.0,25,1,99999.0,0.0,0,641,206.0,0,0,1,37,0,0,0,0
0,0,4,750,830,43,30,99999.0,430,1,99999.0,0.0,0,178,80.0,0,1,4,12,1,1,0,1
2,1,6,3000,752,16,30,90.0,8,1,99999.0,0.0,0,264,212.0,0,0,14,69,0,1,0,0
0,0,7,6000,612,8,23,165.0,48,1,99999.0,0.0,1,291,229.0,0,0,8,49,0,0,0,0
0,0,6,5000,13731,58,30,1139.0,210,1,99999.0,0.0,4,616,67.0,0,0,7,14,0,1,0,1
0,0,7,50000,462,8,30,612.0,24,1,99999.0,0.0,0,140,180.0,0,0,7,14,0,0,0,0
